step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
9546,-0.1407609657625653,0.0,0.03016612907047649,0.0,0.1912335479159661,0.0
9547,-0.1407609657625653,0.0,0.03016612907047649,0.0,0.1912335479159661,0.0
9548,-0.1407609657625653,0.0,0.03016612907047649,0.0,0.07103539192299907,0.0
9549,-0.1407609657625653,0.0,0.03016612907047649,0.0,0.07103539192299907,0.0
9550,-0.1407609657625653,0.0,0.03016612907047649,0.0,0.07103539192299907,0.0
9551,-0.1407609657625653,0.0,0.03016612907047649,0.0,-0.007826976574874508,0.0
9552,-0.1407609657625653,0.0,0.03016612907047649,0.0,-0.007826976574874508,0.0
9553,-0.1407609657625653,0.0,-0.0012406116776096415,0.0,-0.007826976574874508,0.0
9554,-0.11711421823415581,0.0,-0.0012406116776096415,0.0,-0.007826976574874508,0.0
9555,-0.11711421823415581,0.0,-0.022191596519881028,0.0,-0.007826976574874508,0.0
9556,-0.0475673180200892,0.0,-0.022191596519881028,0.0,-0.007826976574874508,0.0
9557,-0.0475673180200892,0.0,-0.022191596519881028,0.0,-0.007826976574874508,0.0
9558,-0.011225177400583288,0.0,-0.022191596519881028,0.0,0.12711708431487237,0.0
9559,0.01318852236322082,0.0,-0.022191596519881028,0.0,0.12711708431487237,0.0
9560,-0.09618273699501802,0.0,-0.022191596519881028,0.0,0.12711708431487237,0.0
9561,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.12711708431487237,0.0
9562,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9563,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9564,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9565,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9566,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9567,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0670546155626499,0.0
9568,-0.010118791295455986,0.0,-0.062089145501719095,0.0,-0.0042606189114000595,0.0
9569,-0.010118791295455986,0.0,-0.062089145501719095,0.0,-0.0042606189114000595,0.0
9570,-0.010118791295455986,0.0,-0.062089145501719095,0.0,-0.0042606189114000595,0.0
9571,-0.010118791295455986,0.0,-0.062089145501719095,0.0,-0.0042606189114000595,0.0
9572,-0.010118791295455986,0.0,-0.062089145501719095,0.0,-0.0042606189114000595,0.0
9573,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.07439905333499178,0.0
9574,-0.010118791295455986,0.0,-0.062089145501719095,0.0,0.0736739042430368,0.0
9575,-0.010118791295455986,0.0,-0.07818458291859078,0.0,0.0736739042430368,0.0
9576,-0.010118791295455986,0.0,-0.07818458291859078,0.0,0.0736739042430368,0.0
9577,-0.010118791295455986,0.0,-0.07818458291859078,0.0,0.0736739042430368,0.0
9578,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.0736739042430368,0.0
9579,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.09503516344300085,0.0
9580,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.09503516344300085,0.0
9581,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.09503516344300085,0.0
9582,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.09503516344300085,0.0
9583,-0.010118791295455986,0.0,-0.11355870178280707,0.0,0.046192345983835856,0.0
9584,0.018816679444579033,0.0,-0.11355870178280707,0.0,0.046192345983835856,0.0
9585,0.018816679444579033,0.0,-0.11355870178280707,0.0,0.046192345983835856,0.0
9586,0.018816679444579033,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9587,0.018816679444579033,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9588,0.018816679444579033,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9589,-0.007835363222117545,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9590,-0.044634239206482136,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9591,-0.044634239206482136,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9592,-0.03967923968296396,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9593,-0.03967923968296396,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9594,-0.021430066472691817,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9595,0.018993289405181905,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9596,0.018993289405181905,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9597,0.018993289405181905,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9598,0.018993289405181905,0.0,-0.11355870178280707,0.0,0.04863625176019167,0.0
9599,0.07906725721538632,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9600,0.07906725721538632,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9601,0.07906725721538632,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9602,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9603,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9604,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.01504820090410107,0.0
9605,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.03285123134114822,0.0
9606,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.03285123134114822,0.0
9607,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.03285123134114822,0.0
9608,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.006732389745338628,0.0
9609,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.006732389745338628,0.0
9610,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.006732389745338628,0.0
9611,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.08038887949801336,0.0
9612,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.08038887949801336,0.0
9613,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.10369165579496804,0.0
9614,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.10369165579496804,0.0
9615,0.18570211941817108,0.0,-0.11355870178280707,0.0,0.10369165579496804,0.0
9616,0.11373970532567866,0.0,-0.11355870178280707,0.0,0.024074348838152227,0.0
9617,-0.024100134080412033,0.0,-0.027885695782799935,0.0,0.024074348838152227,0.0
9618,-0.024100134080412033,0.0,-0.027885695782799935,0.0,0.024074348838152227,0.0
9619,-0.024100134080412033,0.0,-0.027885695782799935,0.0,0.024074348838152227,0.0
9620,-0.024100134080412033,0.0,-0.027885695782799935,0.0,0.024074348838152227,0.0
9621,-0.024100134080412033,0.0,-0.027885695782799935,0.0,-0.055444202225156655,0.0
9622,-0.024100134080412033,0.0,-0.027885695782799935,0.0,-0.055444202225156655,0.0
9623,-0.024100134080412033,0.0,-0.027885695782799935,0.0,-0.055444202225156655,0.0
9624,-0.024100134080412033,0.0,-0.027885695782799935,0.0,-0.055444202225156655,0.0
9625,-0.024100134080412033,0.0,-0.018861684396651045,0.0,-0.055444202225156655,0.0
9626,-0.024100134080412033,0.0,-0.018861684396651045,0.0,-0.055444202225156655,0.0
9627,0.039753538353444105,0.0,-0.018861684396651045,0.0,-0.055444202225156655,0.0
9628,0.039753538353444105,0.0,-0.018861684396651045,0.0,-0.115800347492427,0.0
9629,0.039753538353444105,0.0,-0.018861684396651045,0.0,-0.115800347492427,0.0
9630,0.039753538353444105,0.0,0.026837158605066944,0.0,-0.115800347492427,0.0
9631,0.039753538353444105,0.0,0.026837158605066944,0.0,-0.115800347492427,0.0
9632,0.039753538353444105,0.0,0.026837158605066944,0.0,-0.115800347492427,0.0
9633,0.039753538353444105,0.0,0.026837158605066944,0.0,-0.115800347492427,0.0
9634,0.04526339859129303,0.0,0.10479846315659017,0.0,-0.22544910113436098,0.0
9635,0.04526339859129303,0.0,0.10479846315659017,0.0,-0.22544910113436098,0.0
9636,0.04526339859129303,0.0,0.11796895923661871,0.0,-0.2902392023530631,0.0
9637,0.04526339859129303,0.0,0.11796895923661871,0.0,-0.2902392023530631,0.0
9638,0.04526339859129303,0.0,0.11796895923661871,0.0,-0.2902392023530631,0.0
9639,0.04526339859129303,0.0,0.11796895923661871,0.0,-0.28296221908552976,0.0
9640,0.022704428388157075,0.0,0.11796895923661871,0.0,-0.28296221908552976,0.0
9641,0.022704428388157075,0.0,0.11796895923661871,0.0,-0.28296221908552976,0.0
9642,0.022704428388157075,0.0,0.11796895923661871,0.0,-0.28296221908552976,0.0
9643,0.022704428388157075,0.0,0.0674695702668737,0.0,-0.28296221908552976,0.0
9644,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9645,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9646,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9647,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9648,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9649,0.022704428388157075,0.0,0.03150227286714727,0.0,-0.28296221908552976,0.0
9650,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9651,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9652,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9653,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9654,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9655,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9656,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9657,0.022704428388157075,0.0,0.002771553227849443,0.0,-0.28296221908552976,0.0
9658,0.022704428388157075,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9659,0.022704428388157075,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9660,0.022704428388157075,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9661,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9662,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9663,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9664,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9665,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.28296221908552976,0.0
9666,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.29626827563521124,0.0
9667,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.29626827563521124,0.0
9668,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.29626827563521124,0.0
9669,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.29626827563521124,0.0
9670,0.013327206825109527,0.0,0.0032922976620547283,0.0,-0.29626827563521124,0.0
9671,0.013327206825109527,0.0,0.0778059296531556,0.0,-0.29626827563521124,0.0
9672,0.013327206825109527,0.0,0.0778059296531556,0.0,-0.2939321836578658,0.0
9673,0.013327206825109527,0.0,0.0778059296531556,0.0,-0.2939321836578658,0.0
9674,0.0017927160810546068,0.0,0.1388969758103909,0.0,-0.2939321836578658,0.0
9675,0.0017927160810546068,0.0,0.1859082119115182,0.0,-0.2939321836578658,0.0
9676,0.0017927160810546068,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9677,0.0017927160810546068,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9678,0.0017927160810546068,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9679,0.0017927160810546068,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9680,0.0017927160810546068,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9681,0.014224667853269467,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9682,0.014224667853269467,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9683,0.014224667853269467,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9684,0.014224667853269467,0.0,0.14208636147031709,0.0,-0.2939321836578658,0.0
9685,0.014224667853269467,0.0,0.046870623140031216,0.0,-0.2939321836578658,0.0
9686,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9687,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9688,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9689,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9690,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9691,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9692,0.014224667853269467,0.0,0.03932543377817655,0.0,-0.2939321836578658,0.0
9693,-0.044511990007515705,0.0,0.03932543377817655,0.0,-0.24737648728013964,0.0
9694,-0.08689620772208409,0.0,0.03932543377817655,0.0,-0.24737648728013964,0.0
9695,-0.08689620772208409,0.0,0.03932543377817655,0.0,-0.24737648728013964,0.0
9696,-0.055492339888521,0.0,0.03932543377817655,0.0,-0.24737648728013964,0.0
9697,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.24737648728013964,0.0
9698,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.25475492219160156,0.0
9699,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.25475492219160156,0.0
9700,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.25475492219160156,0.0
9701,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.25475492219160156,0.0
9702,-0.055492339888521,0.0,-0.06341530263327266,0.0,-0.25475492219160156,0.0
9703,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.25475492219160156,0.0
9704,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2777182193493166,0.0
9705,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2777182193493166,0.0
9706,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2777182193493166,0.0
9707,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2777182193493166,0.0
9708,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2777182193493166,0.0
9709,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9710,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9711,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9712,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9713,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9714,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9715,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9716,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9717,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9718,-0.055492339888521,0.0,-0.15057553519966177,0.0,-0.2827554176654597,0.0
9719,-0.055492339888521,0.0,-0.1490280139366184,0.0,-0.17652536463450547,0.0
9720,-0.055492339888521,0.0,-0.13473386514193142,0.0,-0.17652536463450547,0.0
9721,-0.055492339888521,0.0,-0.11535270445203083,0.0,-0.17652536463450547,0.0
9722,-0.055492339888521,0.0,-0.11535270445203083,0.0,-0.17652536463450547,0.0
9723,-0.055492339888521,0.0,-0.11535270445203083,0.0,-0.17652536463450547,0.0
9724,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.14471211361098157,0.0
9725,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.14471211361098157,0.0
9726,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.14471211361098157,0.0
9727,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.15593537012235958,0.0
9728,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.15593537012235958,0.0
9729,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.08296051292687487,0.0
9730,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.08296051292687487,0.0
9731,-0.055492339888521,0.0,-0.10498484754579768,0.0,-0.08296051292687487,0.0
9732,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08296051292687487,0.0
9733,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08296051292687487,0.0
9734,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08711038064485711,0.0
9735,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08711038064485711,0.0
9736,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08049368433913502,0.0
9737,-0.04445494424588043,0.0,-0.10498484754579768,0.0,-0.08049368433913502,0.0
9738,-0.04445494424588043,0.0,-0.13608258848421256,0.0,-0.08049368433913502,0.0
9739,-0.04445494424588043,0.0,-0.13608258848421256,0.0,-0.08049368433913502,0.0
9740,-0.06628136682404476,0.0,-0.11006450865681579,0.0,-0.08049368433913502,0.0
9741,-0.06628136682404476,0.0,0.004462537944610139,0.0,-0.08049368433913502,0.0
9742,-0.06628136682404476,0.0,0.004462537944610139,0.0,-0.0610700094506443,0.0
9743,-0.06628136682404476,0.0,0.004462537944610139,0.0,-0.04707117683383568,0.0
9744,-0.06628136682404476,0.0,0.004462537944610139,0.0,-0.04707117683383568,0.0
9745,-0.06628136682404476,0.0,-0.05354746386672542,0.0,-0.04707117683383568,0.0
9746,-0.06628136682404476,0.0,0.05009868955701817,0.0,-0.09450699427927096,0.0
9747,-0.06628136682404476,0.0,0.05009868955701817,0.0,-0.09450699427927096,0.0
9748,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9749,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9750,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9751,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9752,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9753,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.09450699427927096,0.0
9754,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.058236910714082844,0.0
9755,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.058236910714082844,0.0
9756,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.058236910714082844,0.0
9757,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.015858486669367757,0.0
9758,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.015858486669367757,0.0
9759,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.015858486669367757,0.0
9760,-0.06628136682404476,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9761,-0.06246901185225987,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9762,-0.06246901185225987,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9763,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9764,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9765,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9766,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9767,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9768,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9769,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9770,-0.08054635457045323,0.0,-0.034146269494651216,0.0,-0.087326163354573,0.0
9771,-0.08054635457045323,0.0,-0.10035912476676005,0.0,-0.087326163354573,0.0
9772,-0.08054635457045323,0.0,-0.15553243154579258,0.0,-0.087326163354573,0.0
9773,-0.08054635457045323,0.0,-0.15553243154579258,0.0,-0.087326163354573,0.0
9774,-0.08054635457045323,0.0,-0.15553243154579258,0.0,-0.087326163354573,0.0
9775,-0.08054635457045323,0.0,-0.15553243154579258,0.0,-0.087326163354573,0.0
9776,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.087326163354573,0.0
9777,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9778,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9779,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9780,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9781,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9782,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9783,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9784,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9785,-0.09986620975052578,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9786,-0.09536908887549593,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9787,-0.09536908887549593,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9788,-0.0519709592245592,0.0,-0.15553243154579258,0.0,-0.11213596547150939,0.0
9789,-0.0519709592245592,0.0,-0.15553243154579258,0.0,-0.038831041174928596,0.0
9790,-0.03371045269561762,0.0,-0.15553243154579258,0.0,-0.038831041174928596,0.0
9791,-0.03371045269561762,0.0,-0.15553243154579258,0.0,-0.038831041174928596,0.0
9792,-0.03371045269561762,0.0,-0.15553243154579258,0.0,-0.038831041174928596,0.0
9793,-0.08829505491799623,0.0,-0.15553243154579258,0.0,-0.038831041174928596,0.0
9794,-0.0412764119915013,0.0,-0.12534739635191725,0.0,-0.038831041174928596,0.0
9795,-0.0412764119915013,0.0,-0.12534739635191725,0.0,-0.038831041174928596,0.0
9796,-0.0412764119915013,0.0,-0.12534739635191725,0.0,-0.038831041174928596,0.0
9797,-0.027064338625976854,0.0,-0.12534739635191725,0.0,-0.038831041174928596,0.0
9798,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9799,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9800,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9801,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9802,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9803,-0.027064338625976854,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9804,-0.0032793141328207364,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9805,-0.0032793141328207364,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9806,-0.0032793141328207364,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9807,-0.0032793141328207364,0.0,-0.11435010433630766,0.0,-0.038831041174928596,0.0
9808,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.038831041174928596,0.0
9809,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.038831041174928596,0.0
9810,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.1134781707075589,0.0
9811,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.1134781707075589,0.0
9812,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.1134781707075589,0.0
9813,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9814,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9815,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9816,-0.0032793141328207364,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9817,0.0062116511387808,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9818,-0.008586535834972752,0.0,-0.12229050586064719,0.0,-0.15311021043500064,0.0
9819,-0.008586535834972752,0.0,-0.05357891016434309,0.0,-0.19625523218009464,0.0
9820,-0.008586535834972752,0.0,-0.05357891016434309,0.0,-0.19625523218009464,0.0
9821,-0.008586535834972752,0.0,-0.04787320255379531,0.0,-0.19625523218009464,0.0
9822,-0.008586535834972752,0.0,-0.03212896979531353,0.0,-0.19625523218009464,0.0
9823,-0.008586535834972752,0.0,-0.03212896979531353,0.0,-0.19625523218009464,0.0
9824,-0.008586535834972752,0.0,-0.03212896979531353,0.0,-0.17164781943540922,0.0
9825,-0.008586535834972752,0.0,-0.04634504769475821,0.0,-0.17164781943540922,0.0
9826,-0.008586535834972752,0.0,0.07345590248722275,0.0,-0.17164781943540922,0.0
9827,-0.008586535834972752,0.0,0.07345590248722275,0.0,-0.17164781943540922,0.0
9828,-0.008586535834972752,0.0,0.07345590248722275,0.0,-0.17164781943540922,0.0
9829,-0.008586535834972752,0.0,0.07345590248722275,0.0,-0.17164781943540922,0.0
9830,-0.008586535834972752,0.0,0.07345590248722275,0.0,-0.22969682070386496,0.0
9831,-0.008586535834972752,0.0,0.06531765727164097,0.0,-0.22969682070386496,0.0
9832,-0.04298319061307763,0.0,0.09888238518232494,0.0,-0.22969682070386496,0.0
9833,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.22969682070386496,0.0
9834,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.22969682070386496,0.0
9835,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.22969682070386496,0.0
9836,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.22969682070386496,0.0
9837,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1769920138718772,0.0
9838,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1769920138718772,0.0
9839,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1769920138718772,0.0
9840,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1423639311729756,0.0
9841,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1423639311729756,0.0
9842,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1423639311729756,0.0
9843,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9844,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9845,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9846,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9847,-0.04228221747168927,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9848,-0.10391695236608947,0.0,0.09888238518232494,0.0,-0.1731143898534589,0.0
9849,-0.04562891174620275,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9850,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9851,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9852,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9853,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9854,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9855,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9856,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9857,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9858,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9859,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9860,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
9861,-0.06847809326006375,0.0,0.09888238518232494,0.0,-0.11539404647979513,0.0
