step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
10374,0.10355430356805982,0.0,0.05357233886881285,0.0,-0.0035341683395593666,0.0
10375,0.10355430356805982,0.0,0.05640286537229039,0.0,-0.0035341683395593666,0.0
10376,0.004351245323815331,0.0,0.02595066542348357,0.0,-0.0035341683395593666,0.0
10377,0.09599905483182314,0.0,-0.04093180036149333,0.0,0.0008991154142157633,0.0
10378,0.15111934046599565,0.0,-0.026311651055733278,0.0,-0.040522699257644866,0.0
10379,0.11372682747877016,0.0,-0.035753252627346375,0.0,-0.041665870912282015,0.0
10380,0.08097683196934542,0.0,0.010374730772452573,0.0,-0.03334311692281742,0.0
10381,0.08097683196934542,0.0,-0.006819905250053888,0.0,-0.07940131011757846,0.0
10382,0.1030425957404797,0.0,-0.03639395166274722,0.0,-0.10850378915456162,0.0
10383,0.11349279674923904,0.0,-0.09572479819527799,0.0,-0.11961732717225614,0.0
10384,0.11349279674923904,0.0,-0.07399880259917592,0.0,-0.09702623405026824,0.0
10385,0.04192446495842036,0.0,-0.07825764142150317,0.0,-0.06927471053961683,0.0
10386,-0.019563438050569558,0.0,-0.027799016042684043,0.0,-0.1360682461926445,0.0
10387,-0.0409887742620634,0.0,-0.03750263118176839,0.0,-0.14555667834064717,0.0
10388,-0.04910256118684307,0.0,-0.09423673037416873,0.0,-0.13738555716073717,0.0
10389,-0.10979617098922637,0.0,-0.09423673037416873,0.0,-0.1350560197843897,0.0
10390,-0.0599247768480994,0.0,-0.06851093464656767,0.0,-0.19835596414375137,0.0
10391,-0.0531510704870569,0.0,-0.06587281552205834,0.0,-0.2066504459983353,0.0
10392,-0.10848941345465322,0.0,-0.04726684238537765,0.0,-0.1988570532914553,0.0
10393,-0.04759836522053633,0.0,-0.001996909531245946,0.0,-0.1609822704596235,0.0
10394,-0.046070661690192694,0.0,0.025582709793376516,0.0,-0.1581253345091422,0.0
10395,-0.0780621812253346,0.0,0.05425546763230664,0.0,-0.1210714053520177,0.0
10396,-0.13827036921551925,0.0,0.05425546763230664,0.0,-0.1266238951961535,0.0
10397,-0.13827036921551925,0.0,0.07219541163889145,0.0,-0.06756340963573328,0.0
10398,-0.1599759206512384,0.0,-0.0005148135931894852,0.0,-0.022043493868432826,0.0
10399,-0.1895251043241105,0.0,0.037867138281067615,0.0,-0.03298332542870514,0.0
10400,-0.18209903542911113,0.0,0.0110491724537184,0.0,0.018056799659082325,0.0
10401,-0.18209903542911113,0.0,0.08298269779134136,0.0,0.018056799659082325,0.0
10402,-0.18209903542911113,0.0,0.07452124872796628,0.0,0.018056799659082325,0.0
10403,-0.14627114947529765,0.0,0.045823734130086405,0.0,0.04216078775359598,0.0
10404,-0.1405475706348755,0.0,0.008933477549343347,0.0,0.07210238418274414,0.0
10405,-0.16880497868955585,0.0,0.03617920943484264,0.0,0.030932121544599633,0.0
10406,-0.18886515874350684,0.0,-0.04666668665209811,0.0,0.09129352815772647,0.0
10407,-0.13091760211101386,0.0,-0.051914101907821086,0.0,0.12496163400901457,0.0
10408,-0.13091760211101386,0.0,-0.06424011190470195,0.0,0.13975888731897926,0.0
10409,-0.15410678930247107,0.0,-0.06424011190470195,0.0,0.14463833819919275,0.0
10410,-0.15410678930247107,0.0,-0.02606659151664603,0.0,0.11352607678670598,0.0
10411,-0.15410678930247107,0.0,-0.05003955311550103,0.0,0.12203473295413722,0.0
10412,-0.06393088052959002,0.0,-0.03749528093836028,0.0,0.08987934663232956,0.0
10413,-0.10619775101051462,0.0,0.02341999900465077,0.0,0.085032753752439,0.0
10414,-0.10619775101051462,0.0,0.006093290345486826,0.0,0.1146483646465565,0.0
10415,-0.10126919730209646,0.0,-0.007718866680561045,0.0,0.1146483646465565,0.0
10416,-0.114062103907585,0.0,0.02274280754172509,0.0,0.2219143862792703,0.0
10417,-0.10378120762667797,0.0,0.09323010842679182,0.0,0.16168314819856233,0.0
10418,-0.16697712143942925,0.0,0.07356143330821543,0.0,0.16168314819856233,0.0
10419,-0.16697712143942925,0.0,0.07097179042168585,0.0,0.12776342349488093,0.0
10420,-0.16697712143942925,0.0,0.03936249726269046,0.0,0.07908391774347467,0.0
10421,-0.187031923796899,0.0,0.03936249726269046,0.0,0.054207198756086726,0.0
10422,-0.187031923796899,0.0,0.017586499541435294,0.0,0.03758688460977618,0.0
10423,-0.19414728695308486,0.0,0.026848751372059342,0.0,0.03673514905742641,0.0
10424,-0.19414728695308486,0.0,-0.01822318948399554,0.0,0.03673514905742641,0.0
10425,-0.23116366425046195,0.0,-0.10441189631741701,0.0,0.019017344658390528,0.0
10426,-0.29214730581853315,0.0,-0.07952547191547421,0.0,0.018875509810769974,0.0
10427,-0.29214730581853315,0.0,-0.0731766797951371,0.0,0.04892789795558343,0.0
10428,-0.29214730581853315,0.0,-0.025619224325853333,0.0,0.08718438037051342,0.0
10429,-0.3139377218705672,0.0,-0.0045523312472096275,0.0,0.08718438037051342,0.0
10430,-0.33167837019584245,0.0,0.005378971729149268,0.0,0.11086018747077497,0.0
10431,-0.33167837019584245,0.0,0.015745374942942127,0.0,0.10949312068167286,0.0
10432,-0.33167837019584245,0.0,0.030859480609649638,0.0,0.1099788529158621,0.0
10433,-0.33167837019584245,0.0,-0.034726390226876666,0.0,0.1252384921911077,0.0
10434,-0.33167837019584245,0.0,-0.08551561692333616,0.0,0.12547769752533453,0.0
10435,-0.3275145748762808,0.0,-0.12303993884001042,0.0,0.11540688059681803,0.0
10436,-0.3228397725837825,0.0,-0.050991320676021766,0.0,0.0882818299790954,0.0
10437,-0.3228397725837825,0.0,-0.050991320676021766,0.0,0.1251140295105426,0.0
10438,-0.267445055824142,0.0,-0.050991320676021766,0.0,0.13418196532969834,0.0
10439,-0.2883659532280166,0.0,-0.050991320676021766,0.0,0.13683568655497522,0.0
10440,-0.3413202280312177,0.0,-0.03840375790764646,0.0,0.09391775629241077,0.0
10441,-0.3450235475373149,0.0,-0.04880975797427708,0.0,0.10088148803906548,0.0
10442,-0.3450235475373149,0.0,-0.022583167331792615,0.0,0.12848201138928556,0.0
10443,-0.2807297254033297,0.0,-0.022583167331792615,0.0,0.13349380461643354,0.0
10444,-0.288158100044081,0.0,-0.022583167331792615,0.0,0.06600574304275188,0.0
10445,-0.3022434231744549,0.0,-0.08948678013934411,0.0,0.026683410600816974,0.0
10446,-0.33354887006680956,0.0,-0.08948678013934411,0.0,0.08575829877723733,0.0
10447,-0.2757654536285818,0.0,-0.08597293453894102,0.0,0.08713313301422657,0.0
10448,-0.28839028268098443,0.0,-0.07837668949544252,0.0,0.0760835596837895,0.0
10449,-0.300691779191021,0.0,-0.07837668949544252,0.0,0.06269869036328335,0.0
10450,-0.28276012087447644,0.0,-0.07837668949544252,0.0,0.06269869036328335,0.0
10451,-0.28276012087447644,0.0,-0.019706425791258534,0.0,0.07269074204147317,0.0
10452,-0.27505313698856054,0.0,-0.019706425791258534,0.0,0.07269074204147317,0.0
10453,-0.27505313698856054,0.0,-0.019706425791258534,0.0,0.07269074204147317,0.0
10454,-0.27505313698856054,0.0,-0.028726083084717993,0.0,0.039329849193450596,0.0
10455,-0.234873299455796,0.0,-0.06843289324607776,0.0,-0.03913651073628501,0.0
10456,-0.1593307255127494,0.0,-0.07400879754284884,0.0,-0.05882999023285195,0.0
10457,-0.1593307255127494,0.0,-0.10048294936282864,0.0,-0.10193903404396688,0.0
10458,-0.1300544934241973,0.0,-0.060097075836021766,0.0,-0.09915253304047357,0.0
10459,-0.05089457617188171,0.0,-0.04812673831594183,0.0,-0.16181438999360173,0.0
10460,-0.08877402874244529,0.0,-0.03334518259660672,0.0,-0.09790472780916075,0.0
10461,0.01820279035785935,0.0,0.017540432217948338,0.0,-0.1573557818701245,0.0
10462,0.01820279035785935,0.0,0.006147542388406528,0.0,-0.11244666458132566,0.0
10463,0.01820279035785935,0.0,0.07390651430732598,0.0,-0.11244666458132566,0.0
10464,0.023376642012979166,0.0,0.045129915415620434,0.0,-0.11244666458132566,0.0
10465,-0.031019031569207572,0.0,0.026698641920995008,0.0,-0.0341479422384784,0.0
10466,-0.04748948069023011,0.0,0.0071351093591157525,0.0,-0.03522407102172503,0.0
10467,0.019992771567770407,0.0,0.06858383306349168,0.0,-0.09339088258060559,0.0
10468,0.038913716622363585,0.0,0.12338451953526697,0.0,-0.09339088258060559,0.0
10469,0.05883004113717288,0.0,0.12617705981117863,0.0,-0.09339088258060559,0.0
10470,0.04543356067264045,0.0,0.05178635042267574,0.0,-0.04468341287122561,0.0
10471,0.033494064897112576,0.0,0.03490618923447622,0.0,-0.029209936932257125,0.0
10472,0.040882951763798726,0.0,-0.01395168121153611,0.0,-0.041708318167252505,0.0
10473,0.01851743195016562,0.0,-0.03324675209226532,0.0,-0.041708318167252505,0.0
10474,0.01851743195016562,0.0,0.013438224747927788,0.0,-0.007932442221637232,0.0
10475,0.03403244546803152,0.0,-0.019779654250943437,0.0,0.004594798949276857,0.0
10476,0.036621756317458676,0.0,-0.0622767004261806,0.0,-0.028978623754017097,0.0
10477,0.05418084234478341,0.0,-0.04753240016518945,0.0,-0.01122673227341015,0.0
10478,-0.04437571673332957,0.0,-0.010422554002085593,0.0,-0.061010100018193354,0.0
10479,-0.04437571673332957,0.0,-0.010422554002085593,0.0,-0.022053428418249428,0.0
10480,-0.04437571673332957,0.0,-0.010422554002085593,0.0,-0.022053428418249428,0.0
10481,-0.04437571673332957,0.0,0.08682138637653135,0.0,-0.012489688756976662,0.0
10482,-0.04437571673332957,0.0,0.0022989142194891773,0.0,-0.07968789390316076,0.0
10483,-0.03507549957378793,0.0,0.0022989142194891773,0.0,-0.03661355837618578,0.0
10484,-0.03507549957378793,0.0,-0.050860891185408305,0.0,-0.012104304003593596,0.0
10485,-0.08742833437398698,0.0,0.007905364465182741,0.0,0.026311169417474706,0.0
10486,-0.08742833437398698,0.0,0.05380189115404508,0.0,0.001594944154646032,0.0
10487,-0.06459628855368402,0.0,0.0008029247518291318,0.0,-0.04121070228568043,0.0
10488,-0.05090828446309396,0.0,-0.009578886338851168,0.0,-0.022030347857556736,0.0
10489,-0.03731519868219662,0.0,-0.009578886338851168,0.0,-0.02342834923826647,0.0
10490,-0.03731519868219662,0.0,-0.052881909337878744,0.0,-0.08568256174574285,0.0
10491,0.021180904807714784,0.0,-0.07583949299220662,0.0,-0.08568256174574285,0.0
10492,-0.007150078822290405,0.0,-0.11123823700438104,0.0,-0.13605946950989106,0.0
10493,0.010813884758969102,0.0,-0.1004723046341838,0.0,-0.15944542723867886,0.0
10494,0.009666746757696798,0.0,-0.21283801530496285,0.0,-0.19802295292149297,0.0
10495,-0.05182216145499248,0.0,-0.21283801530496285,0.0,-0.19802295292149297,0.0
10496,-0.05182216145499248,0.0,-0.2531007557020191,0.0,-0.19802295292149297,0.0
10497,0.01662638162198497,0.0,-0.2311823078191124,0.0,-0.19802295292149297,0.0
10498,0.024184168450359655,0.0,-0.2311823078191124,0.0,-0.21727842618232993,0.0
10499,0.02559755664355784,0.0,-0.20315945761707146,0.0,-0.21892931160795098,0.0
10500,0.02559755664355784,0.0,-0.20379566010659375,0.0,-0.20415547583504787,0.0
10501,0.06963610008032187,0.0,-0.22157651841193776,0.0,-0.20415547583504787,0.0
10502,0.08321063308714195,0.0,-0.22903318318223767,0.0,-0.1835614441028866,0.0
10503,0.0756353836769665,0.0,-0.22903318318223767,0.0,-0.15341922878359204,0.0
10504,0.1835951107110486,0.0,-0.22903318318223767,0.0,-0.09298273453848482,0.0
10505,0.14784211120895777,0.0,-0.2165483144585826,0.0,-0.050848311867810365,0.0
10506,0.10293795128451033,0.0,-0.16377810801026388,0.0,-0.07122052531479542,0.0
10507,0.10815461540867478,0.0,-0.16377810801026388,0.0,-0.0643779191542017,0.0
10508,0.046997194966761746,0.0,-0.14932942421345446,0.0,-0.0643779191542017,0.0
10509,0.05115358752583671,0.0,-0.13649398880391386,0.0,-0.12236475228039505,0.0
10510,0.0770608271044757,0.0,-0.1296225814643717,0.0,-0.0780162072237667,0.0
10511,0.09752575654160496,0.0,-0.14740683930865825,0.0,-0.07291290295505624,0.0
10512,0.0959916052970837,0.0,-0.12980100644937134,0.0,-0.0745229839041429,0.0
10513,0.08196262045100393,0.0,-0.18911066456218334,0.0,-0.07740230928155288,0.0
10514,0.09732159329323493,0.0,-0.14603906884792112,0.0,0.026703877184359837,0.0
10515,0.01008045424802155,0.0,-0.12482933274789453,0.0,-0.019316071691545172,0.0
10516,0.01008045424802155,0.0,-0.04795812204728029,0.0,-0.0460980656146403,0.0
10517,0.01008045424802155,0.0,-0.07535412485786559,0.0,-0.00886931037392425,0.0
10518,0.041833164365464505,0.0,-0.07005655466286262,0.0,0.01132372266336138,0.0
10519,0.041833164365464505,0.0,-0.07005655466286262,0.0,-0.03188695877121223,0.0
10520,0.0225979101827957,0.0,-0.11216616200553116,0.0,0.01875290073762245,0.0
10521,0.04996078209249332,0.0,-0.14892692319882644,0.0,-0.0249944891470304,0.0
10522,0.10723804804855394,0.0,-0.14892692319882644,0.0,-0.0249944891470304,0.0
10523,0.12989069941457954,0.0,-0.14892692319882644,0.0,-0.008836451836166468,0.0
10524,0.11395907295904455,0.0,-0.1900508285958527,0.0,-0.008836451836166468,0.0
10525,0.10273481036408962,0.0,-0.21812173592899717,0.0,-0.008836451836166468,0.0
10526,0.06107001656975928,0.0,-0.18817581038756767,0.0,0.05496993282078266,0.0
10527,0.07138679207010112,0.0,-0.17939744400691274,0.0,0.05496993282078266,0.0
10528,0.05694520465193849,0.0,-0.1783060194944544,0.0,0.05496993282078266,0.0
10529,0.07459010884163718,0.0,-0.1783060194944544,0.0,0.06479538553609292,0.0
10530,0.08971745668849045,0.0,-0.15049510376714587,0.0,0.007823359343433502,0.0
10531,0.08971745668849045,0.0,-0.12022199674072341,0.0,-0.07800373308286646,0.0
10532,0.0880331794447824,0.0,-0.10153281065233935,0.0,-0.07800373308286646,0.0
10533,0.0880331794447824,0.0,-0.0686867421221119,0.0,-0.09605842806631468,0.0
10534,0.053369129830076065,0.0,-0.09598478288409049,0.0,-0.06607372352658747,0.0
10535,0.053369129830076065,0.0,-0.13542610116866624,0.0,-0.06607372352658747,0.0
10536,0.053369129830076065,0.0,-0.13542610116866624,0.0,-0.06607372352658747,0.0
10537,0.053369129830076065,0.0,-0.1478173376614408,0.0,-0.09995362957880562,0.0
10538,0.09231174800040623,0.0,-0.16607365174128966,0.0,-0.09995362957880562,0.0
10539,0.1331857876458978,0.0,-0.16615160552777888,0.0,-0.0837604320437513,0.0
10540,0.06096344565094984,0.0,-0.19590704183735805,0.0,-0.024898401613611836,0.0
10541,0.03334285218841146,0.0,-0.1820557509846388,0.0,-0.02460862145729405,0.0
10542,0.03334285218841146,0.0,-0.1820557509846388,0.0,-0.04368880209850474,0.0
10543,0.0026794004729685556,0.0,-0.16772802625598637,0.0,-0.10243210773083454,0.0
10544,-0.019592089558837893,0.0,-0.17845695416818996,0.0,-0.05991876754574064,0.0
10545,-0.048374657448095784,0.0,-0.17711372435363495,0.0,-0.05991876754574064,0.0
10546,0.001274596239816058,0.0,-0.17711372435363495,0.0,-0.05991876754574064,0.0
10547,0.001274596239816058,0.0,-0.16448755356613426,0.0,-0.08265161008268944,0.0
10548,0.0929814411239792,0.0,-0.1799178160745778,0.0,-0.0814078305812045,0.0
10549,0.0494252981875813,0.0,-0.16393463582861179,0.0,-0.14225816235406494,0.0
10550,0.0494252981875813,0.0,-0.19574553381250007,0.0,-0.13077673231502987,0.0
10551,0.0494252981875813,0.0,-0.13847913819053365,0.0,-0.13077673231502987,0.0
10552,0.046974493692380645,0.0,-0.11538396667971115,0.0,-0.14246294734681478,0.0
10553,0.046974493692380645,0.0,-0.11538396667971115,0.0,-0.14246294734681478,0.0
10554,0.03776587189882286,0.0,-0.10640591078021781,0.0,-0.16110263047692724,0.0
10555,0.041953467674807905,0.0,-0.10026055230941323,0.0,-0.16110263047692724,0.0
10556,0.041953467674807905,0.0,-0.12817239881454176,0.0,-0.06874113338949003,0.0
10557,0.041953467674807905,0.0,-0.12817239881454176,0.0,-0.05550535645523765,0.0
10558,0.11143863671689343,0.0,-0.1252416181236458,0.0,-0.09218930147148975,0.0
10559,0.11143863671689343,0.0,-0.07320700523495503,0.0,-0.0889338288929573,0.0
10560,0.14349395892559835,0.0,-0.07618191085281927,0.0,-0.08185695335038089,0.0
10561,0.14349395892559835,0.0,-0.1425564816344475,0.0,-0.01768856853537523,0.0
10562,0.1106815235378377,0.0,-0.10237488938225207,0.0,-0.047488555827770805,0.0
10563,0.1106815235378377,0.0,-0.10237488938225207,0.0,-0.047488555827770805,0.0
10564,0.09919187470436357,0.0,-0.10237488938225207,0.0,-0.030865440888694185,0.0
10565,0.09919187470436357,0.0,-0.12655031907246803,0.0,-0.0442533997339528,0.0
10566,0.09490923937614011,0.0,-0.09650827914969727,0.0,-0.019013868163205133,0.0
10567,0.03628793920744695,0.0,-0.070098279465295,0.0,-0.024741413830475432,0.0
10568,0.03628793920744695,0.0,-0.09179044672228179,0.0,-0.024741413830475432,0.0
10569,0.03628793920744695,0.0,-0.05083449237941647,0.0,-0.05993418227416363,0.0
10570,-0.016306147376331993,0.0,-0.12091677694011264,0.0,-0.07493666835054055,0.0
10571,-0.016306147376331993,0.0,-0.12750540564770335,0.0,-0.07493666835054055,0.0
10572,-0.016306147376331993,0.0,-0.16282894735408024,0.0,-0.06947497598930039,0.0
10573,0.06270169868691469,0.0,-0.06095056772537466,0.0,-0.13763099913804203,0.0
10574,0.014595215596071054,0.0,-0.06095056772537466,0.0,-0.12074905810560177,0.0
10575,0.05547303848483242,0.0,-0.06238398988001031,0.0,-0.06451853251133748,0.0
10576,0.09292610784923383,0.0,-0.0455453146864742,0.0,-0.06451853251133748,0.0
10577,0.05932559334112133,0.0,0.0627055211349644,0.0,-0.06451853251133748,0.0
10578,0.06593054117381761,0.0,0.10084559442215903,0.0,-0.040665413204462035,0.0
10579,0.11930189273566139,0.0,0.05532581908940372,0.0,-0.14885570196370895,0.0
10580,0.12086919591694636,0.0,0.05083345241256787,0.0,-0.1362737233980156,0.0
10581,0.07580821451627728,0.0,0.07283105454703172,0.0,-0.19498853178939743,0.0
10582,-0.00060485271390022,0.0,0.07716686453203672,0.0,-0.19498853178939743,0.0
10583,-0.02416987397357399,0.0,0.12694799570744156,0.0,-0.16595316381841993,0.0
10584,-0.06299320434336578,0.0,0.10515989740360555,0.0,-0.15780150447631353,0.0
10585,-0.040853787889898394,0.0,0.13579171515325567,0.0,-0.0992631452600145,0.0
10586,0.05662245450744693,0.0,0.11726749030228477,0.0,-0.14099129965496562,0.0
10587,0.07436647077291962,0.0,0.06876780239669365,0.0,-0.17645700501998232,0.0
10588,0.1384893532618465,0.0,0.08926170631368978,0.0,-0.18906972746783898,0.0
10589,0.09285274215912313,0.0,0.033038362417860866,0.0,-0.1782089696936941,0.0
10590,0.10113718678170237,0.0,0.0769005992844289,0.0,-0.2256031393851524,0.0
10591,0.10113718678170237,0.0,0.14942282799180942,0.0,-0.19576646262827604,0.0
10592,0.05905601235199864,0.0,0.14734572722478148,0.0,-0.19576646262827604,0.0
10593,0.05350162666007283,0.0,0.15436482970211204,0.0,-0.20899166476933526,0.0
10594,0.09421228753659457,0.0,0.10331956151022685,0.0,-0.21268182269260325,0.0
10595,0.03289387068827787,0.0,0.060166055231263185,0.0,-0.21268182269260325,0.0
10596,0.03289387068827787,0.0,-0.023844637371257693,0.0,-0.1264395816115767,0.0
10597,0.03289387068827787,0.0,-0.06645072833345202,0.0,-0.15884546872764835,0.0
10598,0.04148321621421295,0.0,-0.06645072833345202,0.0,-0.15884546872764835,0.0
10599,-0.008687046262953838,0.0,-0.047745719024705605,0.0,-0.05186921001523689,0.0
10600,-0.008687046262953838,0.0,-0.07806499573376544,0.0,-0.060243269829873165,0.0
10601,-0.08307484900618714,0.0,-0.07806499573376544,0.0,-0.08715266292766032,0.0
10602,-0.06869745300051418,0.0,-0.053410405933928075,0.0,-0.061952410021380376,0.0
10603,-0.03722526160568477,0.0,-0.05467698493887172,0.0,-0.06144147400207033,0.0
10604,-0.03722526160568477,0.0,-0.0051931164915627786,0.0,0.013367242339723622,0.0
10605,-0.0536503621456896,0.0,-0.0051931164915627786,0.0,0.011860441736767365,0.0
10606,-0.02476680750112555,0.0,0.00988597998403376,0.0,0.08068055026607121,0.0
10607,-0.030441301029014566,0.0,0.03232333669466066,0.0,-0.023925436463408147,0.0
10608,-0.03579737601763428,0.0,0.052627370158847886,0.0,-0.05305378512159516,0.0
10609,-0.06601965185386828,0.0,0.04808978528331124,0.0,-0.025357094854611288,0.0
10610,-0.06100029733515321,0.0,0.04808978528331124,0.0,-0.025357094854611288,0.0
10611,-0.07624976280997701,0.0,0.009665424483171361,0.0,-0.0032584284932749455,0.0
10612,-0.09727648919801188,0.0,-0.0012247583242678789,0.0,0.05450399290454141,0.0
10613,-0.07576729523248658,0.0,0.012207362471699807,0.0,0.029383757712161607,0.0
10614,-0.14327783604808175,0.0,0.03818118302238043,0.0,0.06700658442802727,0.0
10615,-0.1827999495727956,0.0,0.03818118302238043,0.0,0.116535893421068,0.0
10616,-0.08390296690725467,0.0,0.106759253770059,0.0,0.12901944650197072,0.0
10617,-0.07607698809762221,0.0,0.08347570892482202,0.0,0.12901944650197072,0.0
10618,-0.10100058288415888,0.0,0.0653400012575814,0.0,0.10746331672035256,0.0
10619,-0.125379718948079,0.0,0.10056749873238138,0.0,0.10746331672035256,0.0
10620,-0.07554424081301882,0.0,0.14280742397914964,0.0,0.10746331672035256,0.0
10621,-0.135717462867073,0.0,0.14794079985877315,0.0,0.12540191579132867,0.0
10622,-0.012952967893775291,0.0,0.1711256872710238,0.0,0.14925983485169197,0.0
10623,-0.023315702611437523,0.0,0.1452031759438583,0.0,0.1603152900416431,0.0
10624,-0.06365049227685207,0.0,0.010112889224529456,0.0,0.07423551234072136,0.0
10625,-0.043900695264156644,0.0,0.06842193108451461,0.0,0.12833578788048286,0.0
10626,-0.043900695264156644,0.0,0.09649499746039457,0.0,0.1561166221095564,0.0
10627,0.021398656241435967,0.0,0.09649499746039457,0.0,0.1847035291507794,0.0
10628,0.08396793330291921,0.0,0.11382557397689518,0.0,0.19249142858183071,0.0
10629,0.13081327097298306,0.0,0.09615033326044879,0.0,0.18003721603646228,0.0
10630,0.10543991471790302,0.0,0.11193879700185579,0.0,0.14997952510504134,0.0
10631,0.049237891848193764,0.0,0.15512189226539294,0.0,0.20807458988644492,0.0
10632,0.029634400212164683,0.0,0.25702530467525675,0.0,0.20807458988644492,0.0
10633,0.029634400212164683,0.0,0.21779460238127482,0.0,0.2418783865456378,0.0
10634,0.03437532003644516,0.0,0.14811078876799671,0.0,0.24365834209048784,0.0
10635,0.03437532003644516,0.0,0.20707948955697117,0.0,0.24365834209048784,0.0
10636,0.050650863265978265,0.0,0.20707948955697117,0.0,0.24365834209048784,0.0
10637,0.02960144956001385,0.0,0.13108546898127998,0.0,0.222160989601535,0.0
10638,0.005576502117504739,0.0,0.12909306657172756,0.0,0.1975784692790147,0.0
10639,0.043239608975836764,0.0,0.13105925694390264,0.0,0.22799750640854705,0.0
10640,0.06540466273697923,0.0,0.15682393978525597,0.0,0.18948013011257211,0.0
10641,0.0566388801534195,0.0,0.15682393978525597,0.0,0.1834631251392663,0.0
10642,0.0566388801534195,0.0,0.17901027595037264,0.0,0.12044154718308088,0.0
10643,0.047564431516317986,0.0,0.17899283597926918,0.0,0.12044154718308088,0.0
10644,-0.019384076463663347,0.0,0.15739300615722956,0.0,0.12044154718308088,0.0
10645,-0.019384076463663347,0.0,0.15270369419724814,0.0,0.16434297483318852,0.0
10646,-0.005164644142682445,0.0,0.18913744762541565,0.0,0.17584378287999655,0.0
10647,-0.09979047389926844,0.0,0.18913744762541565,0.0,0.17584378287999655,0.0
10648,-0.09979047389926844,0.0,0.2451613331741967,0.0,0.17584378287999655,0.0
10649,-0.11948944465073807,0.0,0.2451613331741967,0.0,0.1630657621789673,0.0
10650,-0.10823672636172557,0.0,0.1415377770020621,0.0,0.1630657621789673,0.0
10651,-0.11960209657158324,0.0,0.14598093210090554,0.0,0.1630657621789673,0.0
10652,-0.053372926035717964,0.0,0.10738127844376084,0.0,0.1630657621789673,0.0
10653,-0.010289357050379087,0.0,0.06048885980669549,0.0,0.1411855777330375,0.0
10654,-0.010289357050379087,0.0,0.06048885980669549,0.0,0.032017085387866864,0.0
10655,-0.010289357050379087,0.0,0.040887474217591376,0.0,0.032017085387866864,0.0
10656,-0.05742756934759248,0.0,0.040887474217591376,0.0,0.032017085387866864,0.0
10657,-0.005955309958043575,0.0,0.07756008030242999,0.0,0.02652158973597427,0.0
10658,-0.10716224595073114,0.0,0.07756008030242999,0.0,0.06419457009511771,0.0
10659,-0.07118890991360703,0.0,0.039740331786548184,0.0,0.06419457009511771,0.0
10660,-0.07979006847074034,0.0,0.039740331786548184,0.0,0.14008145847114734,0.0
10661,-0.0835367042459941,0.0,0.015890206234724393,0.0,0.1481244427111709,0.0
10662,-0.14450915051051422,0.0,0.05826520635404248,0.0,0.14394013558436544,0.0
10663,-0.21790395933773468,0.0,0.08910153363745855,0.0,0.21271904044969145,0.0
10664,-0.1527105115125063,0.0,0.08910153363745855,0.0,0.21271904044969145,0.0
10665,-0.1527105115125063,0.0,0.12597549456279272,0.0,0.2723768384010729,0.0
10666,-0.1527105115125063,0.0,0.08028583440996136,0.0,0.2723768384010729,0.0
10667,-0.18837458406564547,0.0,0.09627881641791838,0.0,0.1769101808252869,0.0
10668,-0.18837458406564547,0.0,0.1536578267784063,0.0,0.2231078753013155,0.0
10669,-0.14171058485229612,0.0,0.11830163958912843,0.0,0.24629268605831903,0.0
10670,-0.12720836118461368,0.0,0.12480212825772183,0.0,0.24629268605831903,0.0
10671,-0.11419069709536503,0.0,0.17846962730602128,0.0,0.24629268605831903,0.0
10672,-0.08688383910241115,0.0,0.2813559939160936,0.0,0.24629268605831903,0.0
10673,-0.07389172276622595,0.0,0.24941388440289722,0.0,0.2971603629807938,0.0
10674,0.027146517795561216,0.0,0.24941388440289722,0.0,0.2971603629807938,0.0
10675,0.08735699854580357,0.0,0.2109027321257862,0.0,0.2971603629807938,0.0
10676,0.006361650024772772,0.0,0.2109027321257862,0.0,0.2971603629807938,0.0
10677,-0.004857650091864027,0.0,0.24167452931695865,0.0,0.26708090222228104,0.0
10678,0.03945024865756135,0.0,0.2060036056899466,0.0,0.26708090222228104,0.0
10679,0.006573507214892059,0.0,0.22675383218891937,0.0,0.26708090222228104,0.0
10680,-0.0465135928336376,0.0,0.18222759000198804,0.0,0.26708090222228104,0.0
10681,-0.04371525246198598,0.0,0.22058967515608544,0.0,0.2520938223381651,0.0
10682,-0.028206805699650863,0.0,0.22058967515608544,0.0,0.2403242112759187,0.0
10683,-0.0938717768476586,0.0,0.21547220672423006,0.0,0.2620289799963781,0.0
10684,-0.11872844509522587,0.0,0.23795059911959973,0.0,0.2620289799963781,0.0
10685,-0.11872844509522587,0.0,0.19497956591545124,0.0,0.2620289799963781,0.0
10686,-0.043404948161876525,0.0,0.19497956591545124,0.0,0.22576601517583808,0.0
10687,-0.043404948161876525,0.0,0.16517547811536856,0.0,0.21133518800315218,0.0
10688,-0.04180887919937026,0.0,0.1508068694754885,0.0,0.21133518800315218,0.0
10689,-0.04180887919937026,0.0,0.06678484188973156,0.0,0.21133518800315218,0.0
10690,-0.04180887919937026,0.0,0.07999047103840883,0.0,0.21350339728071915,0.0
10691,0.01161178315072113,0.0,0.042963391007856275,0.0,0.19007478515671453,0.0
10692,0.03696124296052333,0.0,-0.026893128471724894,0.0,0.20588550826598168,0.0
10693,0.07910394783196248,0.0,-0.07342245724182839,0.0,0.16931333807833956,0.0
